#{"t_start": 1655461084.9097476, "env_id": null}
r,l,t
-66.49986,501,1577.079737
-65.29988,501,1577.100756
-21.5,21,1577.1488
-60.69995,463,1577.486107
-40.80004,218,1577.871821
-65.099884,501,1578.101825
-50.600082,316,1578.529831
-64.69989,501,1578.720154
-54.000053,396,1579.118205
-53.50006,349,1579.236396
-27.099995,79,1579.412683
-67.29985,501,1580.123773
-64.69989,501,1580.317185
-64.69989,501,1580.794609
-64.69989,501,1580.929117
-37.30003,199,1593.202994
-33.900017,169,1593.25116
-64.69989,501,1593.443828
-64.89989,501,1593.635515
-64.69989,501,1594.715044
-63.799904,494,1594.735694
-64.69989,501,1594.963264
-68.49983,501,1595.17358
6.2363634,26,1595.258657
-55.100037,405,1596.234411
-64.89989,501,1596.285703
-64.69989,501,1596.325051
-64.89989,501,1596.874673
-67.29985,501,1597.821389
-65.29988,501,1597.883626
-64.89989,501,1597.915656
-64.89989,501,1598.399993
-64.89989,501,1599.357483
-64.69989,501,1599.407547
-64.69989,501,1599.441578
-26.799995,78,1599.650565
-64.89989,501,1599.956331
-53.300064,389,1601.03597
-65.099884,501,1601.082847
-66.49986,501,1601.179251
-24.599998,58,1601.261423
-64.69989,501,1601.680885
-64.89989,501,1602.648862
-64.69989,501,1602.803003
-67.09985,501,1602.905095
-65.49988,501,1603.346331
-37.10003,227,1603.69258
-64.69989,501,1604.328433
-22.3,29,1604.434706
-67.09985,501,1604.483751
-52.000084,376,1604.904652
-64.89989,501,1604.993732
-29.800001,106,1605.245866
-44.000053,296,1618.370762
-64.89989,501,1618.476858
-64.89989,501,1618.522141
-30.400003,156,1618.858519
-64.89989,501,1619.251622
-66.69986,501,1620.050541
-67.89984,501,1620.100586
-65.099884,501,1620.464422
-32.10001,139,1620.516469
-66.89986,501,1620.870792
-64.89989,501,1621.657954
-64.69989,501,1621.98173
-64.89989,501,1622.030774
-28.999998,102,1622.294997
-64.69989,501,1622.392367
-19.9,1,1622.393654
-40.00004,246,1622.782095
-64.89989,501,1623.220004
-36.200027,190,1623.412083
-64.69989,501,1623.898165
-64.89989,501,1624.013638
-55.100037,391,1624.675247
-67.29985,501,1624.834311
-23.799997,40,1624.965442
-65.699875,501,1625.493844
-65.89987,501,1625.598691
-64.69989,501,1626.234741
-65.699875,501,1626.524084
-58.399986,440,1626.986505
-65.89987,501,1627.085595
-43.10005,279,1627.138643
-66.09987,501,1628.103828
-62.999916,486,1628.481886
-60.89995,465,1628.560016
-64.69989,501,1628.626937
-22.4,30,1628.72509
-24.899998,69,1628.937033
-64.69989,501,1629.610759
-57.4,412,1629.717856
-65.099884,501,1630.118738
-64.69989,501,1630.575739
-64.399895,500,1643.176855
-64.69989,501,1643.274993
-24.399998,60,1643.353122
-64.69989,501,1643.632553
-67.09985,501,1643.989511
-65.49988,501,1644.822015
-66.09987,501,1644.905708
-50.000076,342,1645.066494
-66.49986,501,1645.180271
-24.399998,68,1645.27839
-20.3,5,1645.294016
-39.80004,206,1645.537144
-31.200006,118,1645.651521
-37.30003,217,1646.287791
-66.49986,501,1646.354386
-66.69986,501,1646.742804
-35.10002,169,1646.872247
-26.999996,74,1647.100403
-64.89989,501,1647.116029
-41.600044,242,1647.167263
-45.10006,301,1648.042542
-22.699999,33,1648.140721
-64.69989,501,1648.321934
-65.29988,501,1648.697791
-67.29985,501,1648.747758
-35.800026,214,1649.432094
-65.29988,501,1649.738741
-64.69989,501,1649.919531
-64.89989,501,1650.276746
-64.89989,501,1650.97553
-67.699844,501,1651.286402
-64.69989,501,1651.467081
-64.69989,501,1651.826933
-53.800056,394,1652.17058
-58.79998,398,1652.509364
-20.3,5,1652.512647
-22.9,33,1652.62654
-67.89984,501,1652.983482
-64.89989,501,1653.309806
-64.69989,501,1653.651128
-22.1,23,1653.71364
-64.89989,501,1654.122683
-34.100018,177,1654.31459
-64.69989,501,1654.511503
-20.6,10,1654.542755
-64.69989,501,1654.904204
-38.700035,243,1654.91983
-35.300022,179,1655.210641
-64.69989,501,1667.880899
-46.300064,271,1667.99476
-57.200005,428,1668.269793
-65.099884,501,1668.564237
-67.09985,501,1669.494757
-65.099884,501,1669.592896
-68.299835,501,1669.867252
-31.000006,166,1670.044686
-65.099884,501,1670.110482
-55.900024,415,1670.861583
-24.799997,54,1671.037933
-66.89986,501,1671.379454
-67.89984,501,1671.545219
-65.699875,501,1671.62335
-29.099998,95,1671.835235
-67.699844,501,1672.616814
-21.9,21,1672.683766
-28.299995,91,1672.974454
-64.69989,501,1672.99008
-25.599997,72,1673.253299
-64.69989,501,1673.284552
-64.69989,501,1673.543394
-64.69989,501,1674.568546
-64.69989,501,1674.780386
-65.699875,501,1674.796012
-65.099884,501,1675.024178
-26.199997,88,1675.0754
-31.600008,124,1675.514994
-64.69989,501,1676.194049
-65.49988,501,1676.406443
-66.69986,501,1676.685623
-22.5,27,1676.783796
-64.69989,501,1677.204012
-42.30005,253,1677.302129
-29.3,121,1677.679754
-67.09985,501,1677.840441
-52.500076,337,1677.90304
-44.100056,297,1678.555061
-64.69989,501,1678.704433
-39.200035,232,1679.238173
-65.29988,501,1679.305053
-64.69989,501,1679.367558
-64.69989,501,1692.891621
-68.09984,501,1693.482774
-67.89984,501,1693.570855
-64.89989,501,1693.621901
-27.799995,92,1693.911165
-33.200012,188,1694.075951
7.063638,47,1694.248842
-61.799934,458,1694.397984
-64.69989,501,1695.308411
-68.299835,501,1695.674015
-64.89989,501,1695.999311
-67.29985,501,1696.135435
-64.69989,501,1696.900742
-64.69989,501,1697.257066
-64.69989,501,1697.587367
-64.89989,501,1697.72349
-52.90007,385,1698.173466
-65.89987,501,1698.874737
-56.90001,425,1699.088933
-64.69989,501,1699.20804
-67.29985,501,1699.815645
-64.89989,501,1700.633101
-65.099884,501,1700.885868
-64.89989,501,1701.023088
-68.899826,501,1701.70225
-64.69989,501,1702.728267
-65.29988,501,1702.97966
-64.89989,501,1703.107425
-55.700027,371,1703.286899
-30.700005,111,1703.52895
-46.300064,291,1703.777597
-47.50007,295,1704.450517
-66.69986,501,1704.633661
-65.29988,501,1704.891693
-33.000015,152,1704.927725
-56.000023,412,1705.071715
-51.100082,361,1706.074626
-64.0999,491,1718.399891
-25.299997,77,1718.6431
-66.69986,501,1718.674352
-64.69989,501,1718.852187
-29.800001,120,1719.066382
-38.700035,203,1719.490962
-25.899996,85,1719.758561
-64.1999,498,1719.841082
-64.69989,501,1720.277837
-42.100048,227,1720.583581
-61.899933,475,1720.670479
-65.699875,501,1721.710715
-28.699997,95,1722.044362
-64.69989,501,1722.122749
-64.89989,501,1722.418999
-64.69989,501,1722.518092
-31.300007,135,1722.895124
-64.89989,501,1723.907942
-64.89989,501,1724.003197
-68.69983,501,1724.393345
-57.200005,428,1724.517841
-41.80005,274,1724.877097
-40.10004,255,1725.516994
-46.500065,321,1725.637104
-64.69989,501,1725.862696
-67.49985,501,1726.625151
-66.299866,501,1727.06459
-64.69989,501,1727.163361
-68.09984,501,1727.375195
-64.69989,501,1728.1567
-56.700012,411,1728.352657
2.9818182,4,1728.386005
-65.099884,501,1728.785095
-65.89987,501,1729.014678
-67.49985,501,1729.783104
-65.699875,501,1729.985411
-59.49997,427,1730.10284
-64.69989,501,1730.519864
-52.600075,382,1730.902375
-64.69989,501,1731.469615
-64.89989,501,1731.608112
-65.89987,501,1744.222966
-65.89987,501,1744.626942
-64.69989,501,1745.165262
-64.89989,501,1745.294662
-66.299866,501,1745.719136
-65.099884,501,1746.143589
-65.099884,501,1746.661353
-65.099884,501,1746.775115
-30.000002,104,1747.102201
-64.89989,501,1747.215988
-64.89989,501,1747.620982
-64.69989,501,1748.142874
-51.500084,339,1748.241551
-64.69989,501,1748.598461
-43.000053,242,1748.97191
-64.69989,501,1749.123592
-64.89989,501,1749.709121
-64.89989,501,1750.212502
-64.89989,501,1750.731897
-66.69986,501,1750.923993
-64.89989,501,1751.455725
-66.299866,501,1751.911546
-64.69989,501,1752.335747
-65.49988,501,1752.532201
-35.300022,179,1752.943079
-64.89989,501,1753.105065
-67.29985,501,1753.603133
-33.300014,147,1753.603133
-64.69989,501,1754.157174
-64.69989,501,1754.581771
-64.69989,501,1755.190174
-69.49982,501,1755.205801
-65.49988,501,1755.712912
-64.69989,501,1756.108117
-67.49985,501,1768.64023
-64.89989,501,1768.650239
-47.70007,323,1769.067601
-67.699844,501,1769.251154
-67.09985,483,1770.298672
-67.89984,501,1770.365574
-54.90004,405,1770.470394
-65.89987,501,1770.970241
-15.563693,248,1771.198928
-52.600075,366,1771.518221
-65.29988,501,1772.054807
-21.8,24,1772.122412
-64.69989,501,1772.552305
-68.899826,501,1772.824229
-64.69989,501,1773.139294
-48.30007,331,1773.253118
-64.89989,501,1774.232903
-64.69989,501,1774.466829
-65.29988,501,1774.7537
-65.29988,501,1774.847456
-35.700024,173,1774.9791
-64.69989,501,1775.689707
-64.89989,501,1776.203908
-65.099884,501,1776.302657
-64.89989,501,1776.43885
-40.10004,211,1776.850311
-55.900024,401,1776.902072
-64.69989,501,1777.824203
-63.599907,492,1777.929185
-62.299927,471,1778.306623
-64.89989,501,1778.337875
-37.200027,196,1778.99256
-64.69989,501,1779.373344
-65.89987,501,1779.477387
-22.9,33,1779.575588
-57.699997,433,1779.658683
-65.49988,501,1780.558155
-64.89989,501,1780.978668
-66.09987,501,1792.913281
-66.299866,501,1793.008902
-65.49988,501,1793.818574
-23.399998,36,1793.937564
-68.299835,501,1794.203721
-64.69989,501,1794.399969
-35.20002,168,1794.44185
-64.89989,501,1794.494787
-25.799995,98,1794.739
-65.29988,501,1795.78804
-65.29988,501,1795.991162
-65.099884,501,1796.090047
-68.69983,501,1796.325589
-38.500034,193,1796.906763
-67.89984,501,1797.321785
-64.69989,501,1797.554954
-64.89989,501,1797.653113
-65.29988,501,1798.560443
-65.099884,501,1799.040621
-64.69989,501,1799.268184
-66.09987,501,1799.377827
-64.69989,501,1800.305907
-64.89989,501,1800.737496
-33.100014,141,1800.773171
-64.89989,501,1800.99931
-64.89989,501,1801.097517
-64.89989,501,1802.340637
-64.89989,501,1802.371888
-64.89989,501,1802.547178
-68.09984,501,1802.64534
-31.200006,118,1802.727908
-49.300076,349,1803.407979
-64.89989,501,1804.029287
-65.099884,501,1804.123857
-64.89989,501,1804.184178
-30.400003,108,1804.454221
-66.299866,501,1804.893937
-67.89984,501,1817.322452
-65.29988,501,1817.476611
-66.299866,501,1817.73535
-64.89989,501,1818.24507
-65.099884,501,1818.918316
-68.49983,501,1819.094572
-64.89989,501,1819.33769
-36.60003,174,1819.615376
-65.099884,501,1819.807222
-65.29988,501,1820.411726
-44.400055,274,1820.411726
-26.999996,104,1820.727041
-65.099884,501,1820.823016
-30.800005,126,1821.112024
-64.69989,501,1821.308341
-40.200043,226,1821.532076
-64.89989,501,1821.945883
-64.89989,501,1822.642431
-65.099884,501,1822.827961
-65.099884,501,1823.033393
-64.89989,501,1823.465081
-65.099884,501,1824.159137
-65.49988,501,1824.364958
-60.19996,428,1824.364958
-49.400078,314,1824.454293
-44.300056,279,1825.294151
-63.49991,461,1825.598535
-64.89989,501,1825.903826
-65.49988,501,1825.903826
-66.89986,501,1826.890342
-69.09982,501,1827.212281
-64.69989,501,1827.537171
-67.89984,501,1827.537171
-67.89984,501,1828.603118
-64.69989,501,1828.913191
-64.69989,501,1829.233936
-65.099884,501,1829.233936
-64.89989,501,1843.020733
-66.09987,501,1843.384565
-64.69989,501,1843.739604
-69.49982,501,1843.739604
-65.29988,501,1844.862781
-64.89989,501,1845.179427
-61.799934,474,1845.426981
-64.69989,501,1845.517062
-61.599937,472,1846.411552
-50.30008,321,1846.494956
-64.89989,501,1846.881632
-64.89989,501,1847.233913
-65.099884,501,1848.250475
-67.699844,501,1848.331922
-65.29988,501,1848.717519
-66.49986,501,1849.078483
-55.100037,407,1849.85427
-64.69989,501,1850.282595
-64.69989,501,1850.686962
-65.099884,501,1851.061303
-64.89989,501,1851.66373
-68.69983,501,1852.037664
-67.49985,501,1852.378892
-64.69989,501,1852.690376
-65.099884,501,1853.233346
-65.099884,501,1853.574227
-65.099884,501,1853.895305
-65.099884,501,1854.206479
-65.099884,501,1854.726272
-66.09987,501,1855.048126
-64.69989,501,1855.35893
-65.099884,501,1855.664759
-26.399996,78,1855.907756
-24.599998,50,1856.058295
-64.69989,501,1868.241165
-64.69989,501,1868.660585
-55.00004,406,1868.69625
-55.800026,368,1869.273353
-65.099884,501,1869.849607
-65.099884,501,1870.235221
-68.899826,501,1870.288622
-50.400078,360,1870.455389
-52.20008,340,1871.340517
-65.699875,501,1871.527315
-65.099884,501,1872.011205
-67.09985,501,1872.198332
-27.599995,84,1872.624964
-40.700043,213,1872.923923
-64.69989,501,1873.294817
-64.69989,501,1873.448957
-26.099997,75,1873.709193
-54.000053,366,1874.1556
-67.89984,501,1874.335405
-64.89989,501,1874.903205
-40.80004,254,1874.903205
-24.699997,53,1875.109304
-45.70006,309,1875.305664
-66.69986,501,1875.336917
-68.899826,501,1876.599017
-64.89989,501,1876.775178
-66.89986,501,1876.964977
-64.69989,501,1876.986997
-25.099997,67,1877.189181
-64.69989,501,1878.160909
-64.89989,501,1878.34842
-65.29988,501,1878.591378
-64.69989,501,1878.780197
-39.200035,220,1879.05997
-48.700073,313,1879.711944
-67.699844,501,1879.743195
-65.099884,501,1880.09196
-65.099884,501,1880.553379
-65.29988,501,1881.182403
-64.89989,501,1881.198028
-65.099884,501,1893.238951
-64.89989,501,1893.710343
-65.29988,501,1894.476524
-64.69989,501,1894.49215
-65.099884,501,1894.91683
-65.099884,501,1895.418642
-64.89989,501,1896.098651
-64.69989,501,1896.114277
-29.5,117,1896.491752
-64.89989,501,1896.507379
-25.699997,71,1896.719231
-65.29988,501,1896.962913
-64.89989,501,1897.594766
-67.29985,501,1898.03429
-23.399998,42,1898.184284
-64.89989,501,1898.27805
-64.69989,501,1898.541321
-66.49986,501,1899.209962
-64.69989,501,1899.728451
-65.29988,501,1899.810989
-69.49982,501,1900.069779
-44.200058,252,1900.556679
-65.29988,501,1900.706004
-25.399998,64,1900.737257
-64.69989,501,1901.208745
-65.29988,501,1901.57778
-66.49986,501,1902.226029
-65.49988,501,1902.257281
-65.099884,501,1902.7129
-64.89989,501,1903.054842
-68.299835,501,1903.75225
-64.69989,501,1903.789073
-64.69989,501,1904.362249
-38.700035,191,1904.560355
-64.89989,501,1904.860688
-37.800034,186,1905.572888
-65.89987,501,1905.690664
-64.89989,501,1918.167979
-64.89989,501,1918.253578
-64.89989,501,1919.019352
-64.69989,501,1919.117503
-65.099884,501,1919.604527
-20.5,9,1919.637877
-64.89989,501,1919.70263
-67.09985,501,1920.499664
-64.69989,501,1920.61107
-48.900074,345,1920.66899
-31.300007,119,1920.878738
-58.299988,401,1920.914457
-65.099884,501,1922.129567
-65.29988,501,1922.196485
-67.09985,501,1922.392603
-64.69989,501,1922.439482
-54.10005,355,1923.581052
-66.09987,501,1923.726046
-67.89984,501,1923.792927
-65.099884,501,1923.97358
-42.100048,277,1924.614595
-64.69989,501,1925.089419
-23.399998,38,1925.223147
-67.89984,501,1925.254398
-65.49988,501,1925.558289
-64.69989,501,1926.183028
-64.69989,501,1926.891855
-64.69989,501,1926.919881
-65.099884,501,1927.188385
-46.00006,284,1927.80054
-64.89989,501,1927.874608
-24.699997,57,1928.070786
-60.499954,461,1928.384395
-24.499998,59,1928.555518
-65.699875,501,1928.763236
-64.89989,501,1929.324774
-64.69989,501,1929.586754
-64.89989,501,1943.076079
-65.099884,501,1943.330899
-65.099884,501,1944.02789
-65.699875,501,1944.286722
-65.29988,501,1944.78678
-65.49988,501,1945.004598
-64.89989,501,1945.591425
-64.69989,501,1945.857324
-32.900013,139,1946.036038
-64.69989,501,1946.349694
-64.69989,501,1946.552746
-64.89989,501,1947.463697
-64.89989,501,1947.650867
-65.099884,501,1947.982168
-66.09987,501,1948.206764
-43.800056,256,1948.29284
-66.69986,501,1949.253338
-64.69989,501,1949.574266
-65.29988,501,1949.819233
-65.099884,501,1949.893588
-64.69989,501,1950.801589
-65.29988,501,1951.108838
-65.099884,501,1951.332864
-64.89989,501,1951.409123
-43.700054,259,1951.929875
-64.69989,501,1952.348899
-64.89989,501,1952.862669
-64.69989,501,1952.945748
-65.699875,501,1953.494381
-65.099884,501,1953.930271
-66.69986,501,1954.457682
-38.700035,193,1954.527297
-66.89986,501,1954.540463
-64.89989,501,1955.089627
